name,price,mrp,discount,link,affiliate_link,image,category,breadcrumb,category_level,parent_category
"Kuber Industries Microfibre 2 Pieces Cushion Filler Set 16""x16"" (White) - CTKTC040732",291.00,N/A,N/A,https://www.amazon.in/Kuber-Industries-Microfibre-Pieces-Cushion/dp/B084H9W2C5/ref=zg_bs_g_1380469031_d_sccl_16/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B084H9W2C5?&linkCode=ll1&tag=902300-21&linkId=5729a05d944f8362e6142f37&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51+8a510LgL._AC_UL300_SR300,200_.jpg",Cushions & Cushion Covers,Home Furnishing > Cushions & Cushion Covers,2,Home Furnishing
"AEROHAVEN Premium Set of 5 Geometric Cotton Digital Printed Hand Stitched Throw Pillow/Cushion Covers - (Off-White, 16 x 16 Inch)",486.00,N/A,N/A,https://www.amazon.in/AEROHAVEN-Premium-Geometric-Digital-Stitched/dp/B0B8JXXC9D/ref=zg_bs_g_1380469031_d_sccl_17/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0B8JXXC9D?&linkCode=ll1&tag=902300-21&linkId=ad86c3e19439d7fdbe0fdac4&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/91KXu+LHq0L._AC_UL300_SR300,200_.jpg",Cushions & Cushion Covers,Home Furnishing > Cushions & Cushion Covers,2,Home Furnishing
"MY ARMOR Microfiber Square Pillow Cushion for Sofa & Bed | Soft, Fluffy for Comfort & Back Support | Breathable, Washable & Hypoallergenic | Inner Cover Only | White, Pack of 5 [16"" x 16""]",829.00,N/A,N/A,https://www.amazon.in/MY-ARMOR-Cushion-Comfortable-Pillows/dp/B09M44CQ8H/ref=zg_bs_g_1380469031_d_sccl_18/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B09M44CQ8H?&linkCode=ll1&tag=902300-21&linkId=4c6f7dd49b03194cb0cc619a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71GN+m0D8cL._AC_UL300_SR300,200_.jpg",Cushions & Cushion Covers,Home Furnishing > Cushions & Cushion Covers,2,Home Furnishing
"Khooti Velvet 220 TC Cushion Cover, 8X12 Inches/20X30 Cm (Brown)(Pack Of 1)",179.00,N/A,N/A,https://www.amazon.in/Khooti-Velvet-Cushion-Cover-Inches/dp/B0973YLMPL/ref=zg_bs_g_1380469031_d_sccl_19/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0973YLMPL?&linkCode=ll1&tag=902300-21&linkId=def514753d24ff2510f9c80e&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61nUheZWmHS._AC_UL300_SR300,200_.jpg",Cushions & Cushion Covers,Home Furnishing > Cushions & Cushion Covers,2,Home Furnishing
"STITCHNEST Cotton Hotel Quality Premium Fibre Soft Filler Cushion Set of 2(12X12 Inches),White",199.00,N/A,N/A,https://www.amazon.in/STITCHNEST-Quality-Premium-Filler-Cushion/dp/B0BLCLNWS7/ref=zg_bs_g_1380469031_d_sccl_20/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0BLCLNWS7?&linkCode=ll1&tag=902300-21&linkId=c331f6ec4679c9bc2b5f329b&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51RJ-h-xqUL._AC_UL300_SR300,200_.jpg",Cushions & Cushion Covers,Home Furnishing > Cushions & Cushion Covers,2,Home Furnishing
MIULEE Pack of 2 Velvet Pillow Covers Decorative Square Pillowcase Soft Solid Cushion Case for Sofa Bedroom Car 12 x 12 Inch Gold,499.00,N/A,N/A,https://www.amazon.in/MIULEE-Decorative-Pillowcase-Cushion-Bedroom/dp/B07Y9RGWGQ/ref=zg_bs_g_1380469031_d_sccl_21/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B07Y9RGWGQ?&linkCode=ll1&tag=902300-21&linkId=26d45d1e27093c5de4f1cb5c&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/91I9e+OnhAL._AC_UL300_SR300,200_.jpg",Cushions & Cushion Covers,Home Furnishing > Cushions & Cushion Covers,2,Home Furnishing
"Vendola Decorative Satin 250TC Sofa Cushion Pillow Covers, Multicolor, Set of 5 Ethnic Cushion Covers(Amber,16x16 Inches)",475.00,N/A,N/A,https://www.amazon.in/Vendola-Decorative-Cushion-Pillow-Multicolor/dp/B0DG5QVMSK/ref=zg_bs_g_1380469031_d_sccl_22/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0DG5QVMSK?&linkCode=ll1&tag=902300-21&linkId=8273ec44732f15cd2d25e932&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81HVBLT6-hL._AC_UL300_SR300,200_.jpg",Cushions & Cushion Covers,Home Furnishing > Cushions & Cushion Covers,2,Home Furnishing
"ascension Heart Shape Cushion Pillow Valentine Gift for Girlfriend Boyfriend Couples Husband and Wife Valentine's Day Love Pillow Valentine Week Gift Item (12""X12"")",109.00,N/A,N/A,https://www.amazon.in/ascension-Valentine-Girlfriend-Boyfriend-Valentines/dp/B0CRR5WLM5/ref=zg_bs_g_1380469031_d_sccl_23/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CRR5WLM5?&linkCode=ll1&tag=902300-21&linkId=84f2e218f7f2160573188008&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71UiLdcjJYL._AC_UL300_SR300,200_.jpg",Cushions & Cushion Covers,Home Furnishing > Cushions & Cushion Covers,2,Home Furnishing
"Kuber Industries Bolster Cover|Soft Bolster Pillow Cover For Bedroom, Living Room|Bolster Cover Set of 2|WHITE & PINK",199.75,N/A,N/A,https://www.amazon.in/Kuber-Industries-Luxurious-Decorative-44KM0130/dp/B09JWL4KY2/ref=zg_bs_g_1380469031_d_sccl_24/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B09JWL4KY2?&linkCode=ll1&tag=902300-21&linkId=56b64e00f39fc33e66450f19&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71UgvU4JuwL._AC_UL300_SR300,200_.jpg",Cushions & Cushion Covers,Home Furnishing > Cushions & Cushion Covers,2,Home Furnishing
"HOMEMONDE Throw Cushion Covers Premium Cotton Square Pillow Cover Printed Pillowcases Set Of 2 (Yellow Ikkat, 20 X 20 Inches), 120 TC",N/A,N/A,N/A,https://www.amazon.in/HOMEMONDE-Cushion-Premium-Printed-Pillowcases/dp/B09PHCLKT9/ref=zg_bs_g_1380469031_d_sccl_25/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B09PHCLKT9?&linkCode=ll1&tag=902300-21&linkId=cac523265624c0199c5c45af&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81RKE53QMOL._AC_UL300_SR300,200_.jpg",Cushions & Cushion Covers,Home Furnishing > Cushions & Cushion Covers,2,Home Furnishing
"DECOMIZER Jacquard Weaved Geomteric Cushion Covers 16 Inch X 16 Inch Set Of 5 Ethnic Motifs Cushion Covers,Design- Star,Color- Beige, 240 tc",551.00,N/A,N/A,https://www.amazon.in/DECOMIZER-Jacquard-Geomteric-Cushion-Covers/dp/B0BGWXWG74/ref=zg_bs_g_1380469031_d_sccl_26/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0BGWXWG74?&linkCode=ll1&tag=902300-21&linkId=5ca219800a0963163e223b30&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81Vd5z3nH5L._AC_UL300_SR300,200_.jpg",Cushions & Cushion Covers,Home Furnishing > Cushions & Cushion Covers,2,Home Furnishing
"STITCHNEST Geometric Black and White Printed Poly Cotton Square Cushion Cover, 16x16 Inches, Set of 5",369.00,N/A,N/A,https://www.amazon.in/STITCHNEST-Geometric-Printed-Canvas-Cushion/dp/B085GDQGNK/ref=zg_bs_g_1380469031_d_sccl_27/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B085GDQGNK?&linkCode=ll1&tag=902300-21&linkId=0adae0199f35b9244f303fba&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81PkUnN1R2L._AC_UL300_SR300,200_.jpg",Cushions & Cushion Covers,Home Furnishing > Cushions & Cushion Covers,2,Home Furnishing
"Clasiko Cushion Covers Set Of 5 Beige With Quilting; Cotton Fabric; 16X16 Inches; Color Fastness Guarantee 16450, 250 Tc",1150.00,N/A,N/A,https://www.amazon.in/Clasiko-Cushion-Quilting-Fastness-Guarantee/dp/B07C82G3ZL/ref=zg_bs_g_1380469031_d_sccl_28/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B07C82G3ZL?&linkCode=ll1&tag=902300-21&linkId=95e718ce00497ec7f891bad9&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/812GvWGMLiL._AC_UL300_SR300,200_.jpg",Cushions & Cushion Covers,Home Furnishing > Cushions & Cushion Covers,2,Home Furnishing
"RD TREND Velvet Cushion Covers, 40 x 40 cm/16 x 16 inches, Set of 5,250 TC, Side Zipper (Brown)",599.00,N/A,N/A,https://www.amazon.in/RD-TREND-Velvet-Cushion-Covers/dp/B0DB8BML5Z/ref=zg_bs_g_1380469031_d_sccl_29/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0DB8BML5Z?&linkCode=ll1&tag=902300-21&linkId=95d0dce5393e461c85a251f0&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/813S9pjIQKL._AC_UL300_SR300,200_.jpg",Cushions & Cushion Covers,Home Furnishing > Cushions & Cushion Covers,2,Home Furnishing
Amazon Brand - Umi Decorative Velvet Throw Pillow Cover 12x12 Inch (2 Pc) Tassels Fringe Design Pillows for Farmhouse Couch Sofa Bedroom in Brown Velvet Cushion Covers,399.00,N/A,N/A,https://www.amazon.in/Amazon-Brand-Decorative-Tassels-Farmhouse/dp/B0BFXYT65P/ref=zg_bs_g_1380469031_d_sccl_30/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0BFXYT65P?&linkCode=ll1&tag=902300-21&linkId=31faded0fb8fedd2f6bbba0e&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/919+11nNCsL._AC_UL300_SR300,200_.jpg",Cushions & Cushion Covers,Home Furnishing > Cushions & Cushion Covers,2,Home Furnishing
"CottonFry Fabric Cloth For Baby Photoshoot, Soft Toys Making, Art And Craft, Dresses, Jackets, Decoration Etc - 1 Meter Length And 60+ Inch Pana (White, Solid)",299.00,N/A,N/A,https://www.amazon.in/CottonFry-Photoshoot-Dresses-Jackets-Decoration/dp/B0CT7VMDF5/ref=zg_bs_g_5731261031_d_sccl_1/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CT7VMDF5?&linkCode=ll1&tag=902300-21&linkId=d4cfdeed94b98905ddb0d1d8&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41IxVDhofmL._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
"Dhara Pooja Decoration (8FT-8FT) Backdrop Cloth for Pooja Functions, Traditional Background Curtain Cloth for Festival -Washable Fabric",1139.00,N/A,N/A,https://www.amazon.in/Decoration-Functions-Traditional-Background-Washable/dp/B0D8Q6N4L6/ref=zg_bs_g_5731261031_d_sccl_2/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0D8Q6N4L6?&linkCode=ll1&tag=902300-21&linkId=76e9879cfd7c6849d2bda363&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/91ngCtJV5eL._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
"Traditional Backdrop Decoration Cloth for Pooja South Indian Kolam Back Drops Green rangli, Size 5x8 feet (Pooja Decoration Cloth for Background)",499.00,N/A,N/A,https://www.amazon.in/ZEONELY-MART-Traditional-Decoration-Background/dp/B0BRCQVWWZ/ref=zg_bs_g_5731261031_d_sccl_3/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0BRCQVWWZ?&linkCode=ll1&tag=902300-21&linkId=bf051f8ff7a32a76f9f6f857&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51lDsd66u-L._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
"Fabric Cloth for Baby Photoshoot, Soft Toys Making, Art and Craft,Costume, Dresses, Jackets, Decoration Props Background Mat for Pictures etc (White, 1m)",245.00,N/A,N/A,https://www.amazon.in/Fabric-Photoshoot-Decoration-Background-Pictures/dp/B0DFVDPSZ6/ref=zg_bs_g_5731261031_d_sccl_4/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0DFVDPSZ6?&linkCode=ll1&tag=902300-21&linkId=3fe5f530a14891976e3da4f1&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41IxVDhofmL._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
"Filloxy Plain Silky & Shine Satin Fabric Material for Fashion Design Stitching Multiple Clothes Includes Dress, Pillow Cover, Designer Cloths, Home Decor Material (Rose, 5 Meter), Solid",544.00,N/A,N/A,https://www.amazon.in/Filloxy-Material-Stitching-Multiple-Designer/dp/B0CVXG467Q/ref=zg_bs_g_5731261031_d_sccl_5/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CVXG467Q?&linkCode=ll1&tag=902300-21&linkId=27662e06d17b604b8f014982&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81-QnOQC32L._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
"Quago White Fur Fabric Unstitched Super Soft Cloth for Baby Photoshoot, Soft Toys Making, Art and Craft, Dress Material, Decoration etc. (1 Mtr, 60 Inch Pana) Solid",379.00,N/A,N/A,https://www.amazon.in/Quago-Unstitched-Photoshoot-Dresses-Decoration/dp/B0BSLDDLNY/ref=zg_bs_g_5731261031_d_sccl_6/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0BSLDDLNY?&linkCode=ll1&tag=902300-21&linkId=d4a02a0e103ebc5b20a08412&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/511-xjIT2sL._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
"Banana Leaves Backdrop Cloth, Banana Leaf Backdrop, Banana Leaf Curtain Backdrop Decoration, Size: (5 X 8) Ft, |sankranti bhogi Pallu Backdrop Decoration | Pooja Backdrop Decoration Cloth",448.00,N/A,N/A,https://www.amazon.in/VInayakamart-Banana-Backdrop-Curtain-Decoration/dp/B09X5JG5QQ/ref=zg_bs_g_5731261031_d_sccl_7/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B09X5JG5QQ?&linkCode=ll1&tag=902300-21&linkId=7a8d1f3b890fab3653edaa83&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71CuqrvEiFL._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
Tiptop Decoration Exclusive Chiffon Solid Fabric Mesh Cloth Net For Decor And Craft (Length :-19 Foot) (Width :-4.5 Foot) (Baby Pink).,279.00,N/A,N/A,https://www.amazon.in/TIPTOP-DECORATION-Exclusive-Chiffon-Fabric/dp/B0BS14T2C6/ref=zg_bs_g_5731261031_d_sccl_8/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0BS14T2C6?&linkCode=ll1&tag=902300-21&linkId=fbccca212a30e7e8e48866c3&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51SKRtGMNxL._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
IFB Essentials Colour & Dirt Catcher to Prevent Colour Runs - 30 sheets,250.00,N/A,N/A,https://www.amazon.in/IFB-Essentials-Colour-Catcher-Prevent/dp/B08TX7L271/ref=zg_bs_g_5731261031_d_sccl_9/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B08TX7L271?&linkCode=ll1&tag=902300-21&linkId=a55ce22ebbd7e83e9ee9256f&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81NOZfZW0oL._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
"INKAJ Multi Purpose Solid Nylon Soft Net Combination Fabric - for Wedding, Parties, Costumes, and Decoration (16.4 x 4 Feet, Ivory)",239.00,N/A,N/A,https://www.amazon.in/INKAJ-Multi-Purpose-Combination-Fabric/dp/B0BXXVHHJX/ref=zg_bs_g_5731261031_d_sccl_10/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0BXXVHHJX?&linkCode=ll1&tag=902300-21&linkId=a263fa9b3d3efca298f9975b&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61p2n-eMGML._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
"CLICKNPICK Poly Fabric Upholstery Rexine,Solid Artificial Leather Sheet -140 Cms Width-Pu Mix,Matte Finish,Brown-1 Meter",402.00,N/A,N/A,https://www.amazon.in/CLICKNPICK-Fabric-Upholstery-Artificial-Leather/dp/B0B42FP32R/ref=zg_bs_g_5731261031_d_sccl_11/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0B42FP32R?&linkCode=ll1&tag=902300-21&linkId=7359ca9b52169fdeaf6767bf&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71QWEmFH3zL._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
"SATYAM KRAFT 5 Meter Multi Purpose Net Fabric Cloth for Valentine Decoration, for Parties, Costumes, Gift Packing, Party Decor, Backdrop Material for Wedding mandap, Pooja Background(5 Meter, White)",199.00,N/A,N/A,https://www.amazon.in/SATYAM-KRAFT-Decoration-Costumes-Background/dp/B0CWY2B4Z7/ref=zg_bs_g_5731261031_d_sccl_12/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CWY2B4Z7?&linkCode=ll1&tag=902300-21&linkId=e09340f89ad3dff2dc090d5e&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/714MhC4uRoL._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
"S2S Green Backdrop Cloth for Pooja Decoration Traditional, Background Decoration Cloth for Pooja Background Curtain Cloth for Festival Fabric (Green with Kolam Muggu)",659.00,N/A,N/A,https://www.amazon.in/S2S-Decoration-Traditional-Background-Green/dp/B0B71YS5P7/ref=zg_bs_g_5731261031_d_sccl_13/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0B71YS5P7?&linkCode=ll1&tag=902300-21&linkId=1601b052e74fe0e353f91064&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71a1qoz8V4L._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
Lakeer A4 Felt Sheets 29.7Cm X 21Cm Set 10 Stiff Fabric Hard Squares Craft 1Mm Thickness For Kids School Diy Crafts Patchwork Embroidery Sewing Crafting Project - Multicolor,264.00,N/A,N/A,https://www.amazon.in/Lakeer-Thickness-Patchwork-Embroidery-Crafting/dp/B08NCFJMMY/ref=zg_bs_g_5731261031_d_sccl_14/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B08NCFJMMY?&linkCode=ll1&tag=902300-21&linkId=ae18cfdaa6d7aedefc27b6a3&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71v7RltiFyL._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
"VRB DecTM Multi Purpose Net Fabric Cloth Material for Decoration for Trousseau Packing, Party Hall Decoration, Bouquet,Gift Packing, Party Decor,Pooja Room Decoration Items (10 Mtr, Golden), Abstract",379.00,N/A,N/A,https://www.amazon.in/VRB-Purpose-Material-Decoration-Trousseau/dp/B0D47M4QRJ/ref=zg_bs_g_5731261031_d_sccl_15/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0D47M4QRJ?&linkCode=ll1&tag=902300-21&linkId=ee10a9a416e99943e90b390a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61nLjqcpNhL._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
Dhara Door Entrance Design Printed (8FT-8FT) Backdrop Cloth for Pooja Decoration Traditional Background Curtain Cloth for Festival. (Washable Fabric),1230.00,N/A,N/A,https://www.amazon.in/Entrance-Decoration-Traditional-Background-Festival/dp/B0DJ8S413S/ref=zg_bs_g_5731261031_d_sccl_16/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0DJ8S413S?&linkCode=ll1&tag=902300-21&linkId=6e5978cc8aa7175080c8f4b2&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81K2St1dmjL._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
"Encasa XO White Silky Satin Solid Fabric Material By Meter | 110 Cm Width, Slik & Shiny Fabrics | Fabric For Scrunchies, Dress, Pillowcases, Pajamas, Evening Dress, Diy | (1 Meter)",278.00,N/A,N/A,https://www.amazon.in/Encasa-White-Fabric-Material-Fabrics/dp/B0BV79FFY1/ref=zg_bs_g_5731261031_d_sccl_17/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0BV79FFY1?&linkCode=ll1&tag=902300-21&linkId=3a1961f330ece5ff75b5a2de&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/91Mc5NTvSYL._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
"Tas Nylon 200 Mesh Solid Multipurpose Nylon Filter Cloth For Filtration Of Water, Chemicals, Juice, Cheese, Curd And Nylon Bolting Cloth For Screen Printing (1 Metre X 1.6 Metre)",219.00,N/A,N/A,https://www.amazon.in/Multipurpose-Filtration-Chemicals-Bolting-Printing/dp/B09RQSBDCD/ref=zg_bs_g_5731261031_d_sccl_18/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B09RQSBDCD?&linkCode=ll1&tag=902300-21&linkId=dfbe7203a7dd745bcabc7054&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/31DNXyO1BeL._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
TIPTOP DECORATION Premium Net Fabric Mesh Solid Glitter Cloth (5 Meters) (Width:-25 Inch) (Rich Golden),249.00,N/A,N/A,https://www.amazon.in/Tiptop-Decoration-Premium-Fabric-Glitter/dp/B093WXL56M/ref=zg_bs_g_5731261031_d_sccl_19/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B093WXL56M?&linkCode=ll1&tag=902300-21&linkId=4e38c7253ca9898e1c7dd4d7&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71nAUzqUDAS._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
"Kadam DyFix Colour Fixer Liquid for Clothes | Stops Colour Bleeding, Anti-Fade Formula - Color Fixer for All Fabric to Prevent Fading & Cross staining, Non-Formaldehyde (Bottle 150g)",237.00,N/A,N/A,https://www.amazon.in/Bleeding-Anti-Fade-Formula-staining-Non-Formaldehyde/dp/B0CR9YZ9BX/ref=zg_bs_g_5731261031_d_sccl_20/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CR9YZ9BX?&linkCode=ll1&tag=902300-21&linkId=c9656b6957567920fad6e691&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51NYaAxuWCL._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
"Kadam DyFix Colour Fixer, Fabric Colour Fixer and Colour Binder for All Types of Fabrics | Stops Colour Bleeding in New Clothes | (DyFix Bottle (150g))",250.00,N/A,N/A,https://www.amazon.in/Colour-Fabric-Fabrics-Bleeding-Clothes/dp/B0CC9P1NBL/ref=zg_bs_g_5731261031_d_sccl_21/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CC9P1NBL?&linkCode=ll1&tag=902300-21&linkId=8925b190e73cb5deab3f5134&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51NYaAxuWCL._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
"Yo Comfort Unstitched Super Soft Colorful Faux Fur Solid Thin Fabric Cloth Use For Making Soft Toys, Cushions, Dresses, Jackets, Decoration, Photoshoot, Home Furnishing Etc. (2M, Milky White)",489.00,N/A,N/A,https://www.amazon.in/Yo-Comfort-Unstitched-Fur-Fabric/dp/B09Z8KKVST/ref=zg_bs_g_5731261031_d_sccl_22/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B09Z8KKVST?&linkCode=ll1&tag=902300-21&linkId=4b6f890be718d59ba2dfb9bc&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81ObMxuUz6L._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
"Personalized Satin Sash for Celebrations, 3.9 Inch Wide, Custom Text and Colors",299.00,N/A,N/A,https://www.amazon.in/Personalized-Satin-Celebrations-Custom-Colors/dp/B0D3V9VP6S/ref=zg_bs_g_5731261031_d_sccl_23/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0D3V9VP6S?&linkCode=ll1&tag=902300-21&linkId=11ad045eabe3dfd5c548997b&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/516JKEQmHdL._AC_UL300_SR300,200_.jpg",Fabric,Home Furnishing > Fabric,2,Home Furnishing
